================ Training Loss (Wed Jul  8 00:41:35 2020) ================
(epoch: 86, iters: 1600, time: 0.201, data: 0.308) D_A: 0.045 G_A: 0.956 cycle_A: 0.392 idt_A: 0.630 D_B: 0.068 G_B: 0.646 cycle_B: 0.831 idt_B: 0.236 temporal: 0.220 
(epoch: 86, iters: 1700, time: 0.202, data: 0.300) D_A: 0.011 G_A: 0.874 cycle_A: 0.500 idt_A: 0.672 D_B: 0.049 G_B: 0.784 cycle_B: 1.007 idt_B: 0.324 temporal: 0.197 
(epoch: 86, iters: 1800, time: 0.201, data: 0.312) D_A: 0.052 G_A: 0.567 cycle_A: 0.531 idt_A: 0.608 D_B: 0.047 G_B: 0.561 cycle_B: 0.855 idt_B: 0.255 temporal: 0.341 
(epoch: 86, iters: 1900, time: 0.200, data: 0.303) D_A: 0.019 G_A: 1.048 cycle_A: 0.513 idt_A: 0.560 D_B: 0.038 G_B: 0.353 cycle_B: 0.819 idt_B: 0.357 temporal: 0.331 
(epoch: 86, iters: 2000, time: 0.201, data: 0.332) D_A: 0.013 G_A: 0.971 cycle_A: 0.504 idt_A: 0.569 D_B: 0.068 G_B: 0.457 cycle_B: 0.796 idt_B: 0.327 temporal: 0.132 
(epoch: 86, iters: 2100, time: 0.199, data: 0.342) D_A: 0.008 G_A: 0.984 cycle_A: 0.451 idt_A: 0.694 D_B: 0.082 G_B: 0.456 cycle_B: 0.975 idt_B: 0.244 temporal: 0.357 
(epoch: 86, iters: 2200, time: 0.401, data: 0.325) D_A: 0.008 G_A: 0.881 cycle_A: 0.379 idt_A: 0.799 D_B: 0.043 G_B: 0.657 cycle_B: 0.902 idt_B: 0.215 temporal: 0.178 
(epoch: 86, iters: 2300, time: 0.201, data: 0.075) D_A: 0.096 G_A: 0.391 cycle_A: 0.411 idt_A: 0.611 D_B: 0.040 G_B: 0.700 cycle_B: 0.835 idt_B: 0.218 temporal: 0.849 
(epoch: 86, iters: 2400, time: 0.199, data: 0.314) D_A: 0.091 G_A: 0.431 cycle_A: 0.550 idt_A: 0.706 D_B: 0.064 G_B: 0.704 cycle_B: 1.138 idt_B: 0.329 temporal: 0.390 
(epoch: 86, iters: 2500, time: 0.199, data: 0.372) D_A: 0.070 G_A: 0.208 cycle_A: 0.490 idt_A: 0.746 D_B: 0.012 G_B: 0.848 cycle_B: 0.949 idt_B: 0.270 temporal: 0.366 
(epoch: 86, iters: 2600, time: 0.199, data: 0.366) D_A: 0.132 G_A: 0.367 cycle_A: 0.453 idt_A: 0.629 D_B: 0.058 G_B: 0.716 cycle_B: 0.835 idt_B: 0.260 temporal: 0.335 
(epoch: 86, iters: 2700, time: 0.201, data: 0.362) D_A: 0.086 G_A: 0.546 cycle_A: 0.467 idt_A: 0.630 D_B: 0.145 G_B: 0.805 cycle_B: 0.933 idt_B: 0.270 temporal: 0.383 
(epoch: 86, iters: 2800, time: 0.199, data: 1.491) D_A: 0.131 G_A: 0.501 cycle_A: 0.598 idt_A: 0.686 D_B: 0.007 G_B: 0.875 cycle_B: 1.039 idt_B: 0.302 temporal: 0.278 
(epoch: 86, iters: 2900, time: 0.199, data: 0.391) D_A: 0.076 G_A: 0.165 cycle_A: 0.629 idt_A: 0.579 D_B: 0.013 G_B: 0.960 cycle_B: 0.939 idt_B: 0.299 temporal: 0.337 
(epoch: 87, iters: 20, time: 0.397, data: 0.380) D_A: 0.038 G_A: 0.920 cycle_A: 0.628 idt_A: 0.616 D_B: 0.019 G_B: 0.777 cycle_B: 0.932 idt_B: 0.433 temporal: 0.141 
(epoch: 87, iters: 120, time: 0.201, data: 0.081) D_A: 0.020 G_A: 0.871 cycle_A: 0.427 idt_A: 0.663 D_B: 0.062 G_B: 0.537 cycle_B: 0.843 idt_B: 0.269 temporal: 0.331 
(epoch: 87, iters: 220, time: 0.201, data: 0.326) D_A: 0.017 G_A: 0.762 cycle_A: 0.406 idt_A: 0.626 D_B: 0.295 G_B: 0.385 cycle_B: 0.980 idt_B: 0.264 temporal: 0.335 
(epoch: 87, iters: 320, time: 0.200, data: 0.334) D_A: 0.008 G_A: 0.876 cycle_A: 0.247 idt_A: 0.664 D_B: 0.081 G_B: 0.621 cycle_B: 1.027 idt_B: 0.169 temporal: 0.141 
(epoch: 87, iters: 420, time: 0.201, data: 0.311) D_A: 0.059 G_A: 0.367 cycle_A: 0.532 idt_A: 0.531 D_B: 0.077 G_B: 0.306 cycle_B: 0.856 idt_B: 0.240 temporal: 0.401 
(epoch: 87, iters: 520, time: 0.201, data: 0.308) D_A: 0.076 G_A: 0.441 cycle_A: 0.491 idt_A: 0.524 D_B: 0.137 G_B: 0.944 cycle_B: 0.775 idt_B: 0.298 temporal: 0.379 
(epoch: 87, iters: 620, time: 0.201, data: 0.314) D_A: 0.144 G_A: 0.298 cycle_A: 0.486 idt_A: 0.568 D_B: 0.016 G_B: 0.964 cycle_B: 0.782 idt_B: 0.304 temporal: 0.356 
(epoch: 87, iters: 720, time: 0.200, data: 0.303) D_A: 0.162 G_A: 0.163 cycle_A: 0.508 idt_A: 0.529 D_B: 0.018 G_B: 0.730 cycle_B: 0.821 idt_B: 0.271 temporal: 0.338 
(epoch: 87, iters: 820, time: 0.199, data: 0.307) D_A: 0.086 G_A: 0.598 cycle_A: 0.468 idt_A: 0.654 D_B: 0.006 G_B: 0.933 cycle_B: 1.021 idt_B: 0.244 temporal: 0.415 
(epoch: 87, iters: 920, time: 0.201, data: 0.289) D_A: 0.065 G_A: 0.407 cycle_A: 0.419 idt_A: 0.600 D_B: 0.009 G_B: 0.879 cycle_B: 0.883 idt_B: 0.228 temporal: 0.503 
(epoch: 87, iters: 1020, time: 0.199, data: 0.269) D_A: 0.032 G_A: 0.574 cycle_A: 0.472 idt_A: 0.748 D_B: 0.035 G_B: 0.939 cycle_B: 1.144 idt_B: 0.242 temporal: 0.368 
(epoch: 87, iters: 1120, time: 0.199, data: 0.333) D_A: 0.044 G_A: 0.402 cycle_A: 0.417 idt_A: 0.637 D_B: 0.064 G_B: 0.572 cycle_B: 0.989 idt_B: 0.209 temporal: 0.497 
(epoch: 87, iters: 1220, time: 0.405, data: 0.328) D_A: 0.028 G_A: 0.551 cycle_A: 0.410 idt_A: 0.644 D_B: 0.115 G_B: 1.087 cycle_B: 0.949 idt_B: 0.190 temporal: 0.408 
(epoch: 87, iters: 1320, time: 0.200, data: 0.039) D_A: 0.073 G_A: 0.272 cycle_A: 0.469 idt_A: 0.633 D_B: 0.041 G_B: 0.830 cycle_B: 1.025 idt_B: 0.215 temporal: 0.904 
(epoch: 87, iters: 1420, time: 0.199, data: 0.328) D_A: 0.103 G_A: 0.430 cycle_A: 0.508 idt_A: 0.736 D_B: 0.096 G_B: 0.491 cycle_B: 1.033 idt_B: 0.249 temporal: 0.791 
(epoch: 87, iters: 1520, time: 0.200, data: 0.320) D_A: 0.047 G_A: 0.642 cycle_A: 0.558 idt_A: 0.604 D_B: 0.034 G_B: 0.846 cycle_B: 1.012 idt_B: 0.322 temporal: 0.312 
(epoch: 87, iters: 1620, time: 0.200, data: 0.303) D_A: 0.043 G_A: 0.891 cycle_A: 0.444 idt_A: 0.569 D_B: 0.076 G_B: 0.300 cycle_B: 0.883 idt_B: 0.234 temporal: 0.662 
(epoch: 87, iters: 1720, time: 0.199, data: 0.296) D_A: 0.065 G_A: 0.631 cycle_A: 0.620 idt_A: 0.734 D_B: 0.051 G_B: 0.635 cycle_B: 0.990 idt_B: 0.294 temporal: 0.459 
(epoch: 87, iters: 1820, time: 0.200, data: 0.316) D_A: 0.151 G_A: 0.214 cycle_A: 0.531 idt_A: 0.528 D_B: 0.092 G_B: 0.541 cycle_B: 0.838 idt_B: 0.286 temporal: 0.360 
(epoch: 87, iters: 1920, time: 0.199, data: 0.304) D_A: 0.011 G_A: 0.993 cycle_A: 0.645 idt_A: 0.578 D_B: 0.081 G_B: 0.300 cycle_B: 0.791 idt_B: 0.514 temporal: 0.248 
(epoch: 87, iters: 2020, time: 0.205, data: 0.328) D_A: 0.023 G_A: 0.801 cycle_A: 0.523 idt_A: 0.538 D_B: 0.039 G_B: 0.844 cycle_B: 0.726 idt_B: 0.283 temporal: 0.333 
(epoch: 87, iters: 2120, time: 0.199, data: 0.316) D_A: 0.026 G_A: 0.879 cycle_A: 0.557 idt_A: 0.725 D_B: 0.042 G_B: 0.670 cycle_B: 1.015 idt_B: 0.260 temporal: 0.645 
(epoch: 87, iters: 2220, time: 0.199, data: 0.344) D_A: 0.037 G_A: 0.607 cycle_A: 0.409 idt_A: 0.612 D_B: 0.031 G_B: 0.572 cycle_B: 0.931 idt_B: 0.211 temporal: 0.535 
(epoch: 87, iters: 2320, time: 0.199, data: 0.005) D_A: 0.030 G_A: 0.660 cycle_A: 0.403 idt_A: 0.683 D_B: 0.052 G_B: 0.822 cycle_B: 1.070 idt_B: 0.207 temporal: 0.500 
(epoch: 87, iters: 2420, time: 0.200, data: 0.324) D_A: 0.119 G_A: 0.517 cycle_A: 0.527 idt_A: 1.834 D_B: 0.013 G_B: 0.859 cycle_B: 0.867 idt_B: 0.275 temporal: 0.493 
(epoch: 87, iters: 2520, time: 0.200, data: 0.364) D_A: 0.124 G_A: 0.473 cycle_A: 0.462 idt_A: 0.626 D_B: 0.054 G_B: 0.710 cycle_B: 0.956 idt_B: 0.254 temporal: 0.435 
(epoch: 87, iters: 2620, time: 0.199, data: 0.359) D_A: 0.038 G_A: 0.691 cycle_A: 0.495 idt_A: 0.606 D_B: 0.169 G_B: 1.148 cycle_B: 1.016 idt_B: 0.331 temporal: 0.382 
(epoch: 87, iters: 2720, time: 0.199, data: 0.357) D_A: 0.105 G_A: 0.782 cycle_A: 0.554 idt_A: 0.698 D_B: 0.025 G_B: 0.732 cycle_B: 1.012 idt_B: 0.422 temporal: 0.356 
(epoch: 87, iters: 2820, time: 0.199, data: 0.388) D_A: 0.090 G_A: 0.472 cycle_A: 0.607 idt_A: 0.568 D_B: 0.010 G_B: 0.917 cycle_B: 0.900 idt_B: 0.300 temporal: 0.359 
(epoch: 87, iters: 2920, time: 0.199, data: 0.387) D_A: 0.076 G_A: 0.278 cycle_A: 0.634 idt_A: 0.642 D_B: 0.006 G_B: 0.859 cycle_B: 0.977 idt_B: 0.290 temporal: 0.332 
(epoch: 88, iters: 40, time: 0.203, data: 0.383) D_A: 0.018 G_A: 0.798 cycle_A: 0.443 idt_A: 0.729 D_B: 0.021 G_B: 0.746 cycle_B: 0.989 idt_B: 0.297 temporal: 0.285 
(epoch: 88, iters: 140, time: 0.201, data: 0.310) D_A: 0.011 G_A: 0.962 cycle_A: 0.573 idt_A: 0.765 D_B: 0.114 G_B: 0.570 cycle_B: 1.157 idt_B: 0.364 temporal: 0.546 
(epoch: 88, iters: 240, time: 0.404, data: 0.321) D_A: 0.013 G_A: 0.870 cycle_A: 0.364 idt_A: 0.697 D_B: 0.185 G_B: 0.733 cycle_B: 1.005 idt_B: 0.250 temporal: 0.166 
(epoch: 88, iters: 340, time: 0.204, data: 0.076) D_A: 0.017 G_A: 0.747 cycle_A: 0.303 idt_A: 0.537 D_B: 0.076 G_B: 0.444 cycle_B: 0.711 idt_B: 0.197 temporal: 0.292 
(epoch: 88, iters: 440, time: 0.199, data: 0.293) D_A: 0.089 G_A: 0.469 cycle_A: 0.493 idt_A: 0.556 D_B: 0.026 G_B: 0.557 cycle_B: 0.862 idt_B: 0.220 temporal: 0.459 
(epoch: 88, iters: 540, time: 0.201, data: 0.312) D_A: 0.045 G_A: 0.521 cycle_A: 0.464 idt_A: 0.513 D_B: 0.050 G_B: 0.434 cycle_B: 0.776 idt_B: 0.224 temporal: 0.392 
(epoch: 88, iters: 640, time: 0.200, data: 0.307) D_A: 0.145 G_A: 1.043 cycle_A: 0.516 idt_A: 0.580 D_B: 0.008 G_B: 0.936 cycle_B: 0.821 idt_B: 0.342 temporal: 0.232 
(epoch: 88, iters: 740, time: 0.200, data: 0.305) D_A: 0.068 G_A: 0.420 cycle_A: 0.505 idt_A: 0.450 D_B: 0.006 G_B: 0.982 cycle_B: 0.758 idt_B: 0.294 temporal: 0.320 
(epoch: 88, iters: 840, time: 0.199, data: 0.317) D_A: 0.056 G_A: 0.563 cycle_A: 0.452 idt_A: 0.724 D_B: 0.010 G_B: 0.991 cycle_B: 1.020 idt_B: 0.250 temporal: 0.450 
(epoch: 88, iters: 940, time: 0.201, data: 0.287) D_A: 0.062 G_A: 0.378 cycle_A: 0.419 idt_A: 0.570 D_B: 0.073 G_B: 0.563 cycle_B: 1.089 idt_B: 0.254 temporal: 0.586 
(epoch: 88, iters: 1040, time: 0.199, data: 0.270) D_A: 0.043 G_A: 0.505 cycle_A: 0.433 idt_A: 0.636 D_B: 0.023 G_B: 0.818 cycle_B: 1.004 idt_B: 0.267 temporal: 0.277 
(epoch: 88, iters: 1140, time: 0.202, data: 0.329) D_A: 0.023 G_A: 0.637 cycle_A: 0.441 idt_A: 0.681 D_B: 0.025 G_B: 0.929 cycle_B: 0.978 idt_B: 0.237 temporal: 0.381 
(epoch: 88, iters: 1240, time: 0.200, data: 0.316) D_A: 0.030 G_A: 0.790 cycle_A: 0.410 idt_A: 0.629 D_B: 0.072 G_B: 0.465 cycle_B: 0.992 idt_B: 0.200 temporal: 0.479 
(epoch: 88, iters: 1340, time: 0.202, data: 0.330) D_A: 0.034 G_A: 0.585 cycle_A: 0.437 idt_A: 0.636 D_B: 0.055 G_B: 0.563 cycle_B: 0.932 idt_B: 0.212 temporal: 0.517 
(epoch: 88, iters: 1440, time: 0.202, data: 0.315) D_A: 0.099 G_A: 0.276 cycle_A: 0.491 idt_A: 0.654 D_B: 0.041 G_B: 0.786 cycle_B: 1.034 idt_B: 0.246 temporal: 0.713 
(epoch: 88, iters: 1540, time: 0.204, data: 0.310) D_A: 0.037 G_A: 0.433 cycle_A: 0.546 idt_A: 0.727 D_B: 0.049 G_B: 0.910 cycle_B: 1.193 idt_B: 0.312 temporal: 0.510 
(epoch: 88, iters: 1640, time: 0.200, data: 0.292) D_A: 0.017 G_A: 0.978 cycle_A: 0.550 idt_A: 0.742 D_B: 0.093 G_B: 0.420 cycle_B: 1.055 idt_B: 0.250 temporal: 0.627 
(epoch: 88, iters: 1740, time: 0.200, data: 0.302) D_A: 0.021 G_A: 0.746 cycle_A: 0.615 idt_A: 0.507 D_B: 0.043 G_B: 0.565 cycle_B: 0.856 idt_B: 0.277 temporal: 0.506 
(epoch: 88, iters: 1840, time: 0.201, data: 0.307) D_A: 0.021 G_A: 1.087 cycle_A: 0.680 idt_A: 0.700 D_B: 0.040 G_B: 0.442 cycle_B: 1.057 idt_B: 0.272 temporal: 0.553 
(epoch: 88, iters: 1940, time: 0.200, data: 0.005) D_A: 0.017 G_A: 0.966 cycle_A: 0.533 idt_A: 0.697 D_B: 0.049 G_B: 0.782 cycle_B: 0.958 idt_B: 0.336 temporal: 0.215 
(epoch: 88, iters: 2040, time: 0.199, data: 0.328) D_A: 0.014 G_A: 0.925 cycle_A: 0.509 idt_A: 0.551 D_B: 0.112 G_B: 0.991 cycle_B: 0.848 idt_B: 0.299 temporal: 0.159 
(epoch: 88, iters: 2140, time: 0.200, data: 0.352) D_A: 0.008 G_A: 0.871 cycle_A: 0.504 idt_A: 0.613 D_B: 0.072 G_B: 0.603 cycle_B: 0.890 idt_B: 0.279 temporal: 0.448 
(epoch: 88, iters: 2240, time: 0.415, data: 0.331) D_A: 0.078 G_A: 0.413 cycle_A: 0.427 idt_A: 0.771 D_B: 0.016 G_B: 0.786 cycle_B: 0.986 idt_B: 0.237 temporal: 0.670 
(epoch: 88, iters: 2340, time: 0.206, data: 0.020) D_A: 0.080 G_A: 0.647 cycle_A: 0.402 idt_A: 0.607 D_B: 0.012 G_B: 0.801 cycle_B: 0.841 idt_B: 0.208 temporal: 0.648 
(epoch: 88, iters: 2440, time: 0.199, data: 0.292) D_A: 0.212 G_A: 0.202 cycle_A: 0.507 idt_A: 0.523 D_B: 0.046 G_B: 0.748 cycle_B: 0.918 idt_B: 0.272 temporal: 0.514 
(epoch: 88, iters: 2540, time: 0.198, data: 0.367) D_A: 0.130 G_A: 0.292 cycle_A: 0.462 idt_A: 0.510 D_B: 0.025 G_B: 0.646 cycle_B: 0.821 idt_B: 0.262 temporal: 0.299 
(epoch: 88, iters: 2640, time: 0.200, data: 0.365) D_A: 0.075 G_A: 0.366 cycle_A: 0.474 idt_A: 0.634 D_B: 0.161 G_B: 0.270 cycle_B: 0.987 idt_B: 0.284 temporal: 0.404 
(epoch: 88, iters: 2740, time: 0.200, data: 0.356) D_A: 0.085 G_A: 0.367 cycle_A: 0.488 idt_A: 0.658 D_B: 0.012 G_B: 0.916 cycle_B: 1.014 idt_B: 0.322 temporal: 0.220 
(epoch: 88, iters: 2840, time: 0.199, data: 0.378) D_A: 0.154 G_A: 0.156 cycle_A: 0.659 idt_A: 0.714 D_B: 0.009 G_B: 0.911 cycle_B: 1.036 idt_B: 0.285 temporal: 0.284 
(epoch: 88, iters: 2940, time: 0.199, data: 0.379) D_A: 0.098 G_A: 0.418 cycle_A: 0.641 idt_A: 0.676 D_B: 0.004 G_B: 0.907 cycle_B: 1.041 idt_B: 0.278 temporal: 0.251 
(epoch: 89, iters: 60, time: 0.403, data: 0.378) D_A: 0.022 G_A: 0.719 cycle_A: 0.423 idt_A: 0.575 D_B: 0.017 G_B: 0.820 cycle_B: 0.954 idt_B: 0.250 temporal: 0.295 
(epoch: 89, iters: 160, time: 0.199, data: 0.052) D_A: 0.017 G_A: 0.979 cycle_A: 0.611 idt_A: 0.689 D_B: 0.049 G_B: 0.414 cycle_B: 1.139 idt_B: 0.741 temporal: 0.556 
(epoch: 89, iters: 260, time: 0.199, data: 0.318) D_A: 0.007 G_A: 0.995 cycle_A: 0.334 idt_A: 0.591 D_B: 0.132 G_B: 0.347 cycle_B: 0.908 idt_B: 0.242 temporal: 0.179 
(epoch: 89, iters: 360, time: 0.200, data: 0.323) D_A: 0.010 G_A: 0.939 cycle_A: 0.261 idt_A: 0.710 D_B: 0.083 G_B: 0.238 cycle_B: 1.074 idt_B: 0.189 temporal: 0.089 
(epoch: 89, iters: 460, time: 0.198, data: 0.005) D_A: 0.117 G_A: 0.333 cycle_A: 0.461 idt_A: 0.630 D_B: 0.067 G_B: 0.394 cycle_B: 0.879 idt_B: 0.213 temporal: 0.460 
(epoch: 89, iters: 560, time: 0.201, data: 0.318) D_A: 0.144 G_A: 0.244 cycle_A: 0.464 idt_A: 0.543 D_B: 0.217 G_B: 0.184 cycle_B: 0.802 idt_B: 0.207 temporal: 0.345 
(epoch: 89, iters: 660, time: 0.199, data: 0.175) D_A: 0.056 G_A: 0.620 cycle_A: 0.495 idt_A: 0.656 D_B: 0.014 G_B: 0.807 cycle_B: 0.915 idt_B: 0.287 temporal: 0.432 
(epoch: 89, iters: 760, time: 0.200, data: 0.333) D_A: 0.125 G_A: 0.488 cycle_A: 0.492 idt_A: 0.538 D_B: 0.005 G_B: 0.952 cycle_B: 0.805 idt_B: 0.259 temporal: 0.424 
(epoch: 89, iters: 860, time: 0.198, data: 0.319) D_A: 0.055 G_A: 0.715 cycle_A: 0.439 idt_A: 0.562 D_B: 0.010 G_B: 0.983 cycle_B: 0.926 idt_B: 0.254 temporal: 0.540 
(epoch: 89, iters: 960, time: 0.202, data: 0.346) D_A: 0.073 G_A: 0.571 cycle_A: 0.393 idt_A: 0.646 D_B: 0.006 G_B: 0.996 cycle_B: 0.952 idt_B: 0.231 temporal: 0.382 
(epoch: 89, iters: 1060, time: 0.200, data: 0.224) D_A: 0.053 G_A: 0.363 cycle_A: 0.401 idt_A: 0.662 D_B: 0.010 G_B: 0.664 cycle_B: 0.919 idt_B: 0.206 temporal: 0.548 
(epoch: 89, iters: 1160, time: 0.200, data: 0.327) D_A: 0.039 G_A: 0.788 cycle_A: 0.512 idt_A: 0.617 D_B: 0.059 G_B: 0.906 cycle_B: 1.038 idt_B: 0.219 temporal: 0.390 
(epoch: 89, iters: 1260, time: 0.415, data: 0.321) D_A: 0.114 G_A: 1.048 cycle_A: 0.420 idt_A: 0.500 D_B: 0.029 G_B: 0.640 cycle_B: 0.808 idt_B: 0.196 temporal: 0.505 
(epoch: 89, iters: 1360, time: 0.199, data: 0.005) D_A: 0.090 G_A: 0.399 cycle_A: 0.489 idt_A: 0.757 D_B: 0.029 G_B: 0.691 cycle_B: 1.070 idt_B: 0.224 temporal: 0.790 
(epoch: 89, iters: 1460, time: 0.201, data: 0.336) D_A: 0.153 G_A: 0.173 cycle_A: 0.532 idt_A: 0.718 D_B: 0.101 G_B: 0.498 cycle_B: 1.241 idt_B: 0.245 temporal: 0.605 
(epoch: 89, iters: 1560, time: 0.200, data: 0.313) D_A: 0.040 G_A: 0.736 cycle_A: 0.486 idt_A: 0.639 D_B: 0.037 G_B: 0.771 cycle_B: 1.028 idt_B: 0.268 temporal: 0.577 
(epoch: 89, iters: 1660, time: 0.199, data: 0.298) D_A: 0.066 G_A: 0.380 cycle_A: 0.586 idt_A: 0.615 D_B: 0.079 G_B: 0.536 cycle_B: 0.992 idt_B: 0.314 temporal: 0.685 
(epoch: 89, iters: 1760, time: 0.204, data: 0.314) D_A: 0.041 G_A: 0.816 cycle_A: 0.482 idt_A: 0.616 D_B: 0.048 G_B: 0.344 cycle_B: 0.921 idt_B: 0.276 temporal: 0.152 
(epoch: 89, iters: 1860, time: 0.200, data: 0.292) D_A: 0.009 G_A: 0.991 cycle_A: 0.494 idt_A: 0.601 D_B: 0.052 G_B: 0.589 cycle_B: 0.973 idt_B: 0.383 temporal: 0.182 
(epoch: 89, iters: 1960, time: 0.201, data: 0.331) D_A: 0.005 G_A: 1.020 cycle_A: 0.529 idt_A: 0.547 D_B: 0.146 G_B: 0.592 cycle_B: 0.884 idt_B: 0.351 temporal: 0.119 
(epoch: 89, iters: 2060, time: 0.200, data: 0.320) D_A: 0.014 G_A: 0.911 cycle_A: 0.491 idt_A: 0.541 D_B: 0.082 G_B: 0.424 cycle_B: 0.800 idt_B: 0.271 temporal: 0.118 
(epoch: 89, iters: 2160, time: 0.204, data: 0.342) D_A: 0.005 G_A: 1.002 cycle_A: 0.403 idt_A: 0.690 D_B: 0.159 G_B: 0.288 cycle_B: 0.862 idt_B: 0.313 temporal: 0.177 
(epoch: 89, iters: 2260, time: 0.199, data: 0.309) D_A: 0.006 G_A: 0.912 cycle_A: 0.298 idt_A: 0.567 D_B: 0.018 G_B: 0.752 cycle_B: 0.855 idt_B: 0.205 temporal: 0.083 
(epoch: 89, iters: 2360, time: 0.198, data: 0.332) D_A: 0.092 G_A: 0.328 cycle_A: 0.345 idt_A: 0.639 D_B: 0.042 G_B: 0.488 cycle_B: 0.991 idt_B: 0.186 temporal: 0.747 
(epoch: 89, iters: 2460, time: 0.200, data: 0.314) D_A: 0.165 G_A: 0.281 cycle_A: 0.476 idt_A: 0.554 D_B: 0.034 G_B: 0.443 cycle_B: 0.831 idt_B: 0.289 temporal: 0.460 
(epoch: 89, iters: 2560, time: 0.197, data: 0.362) D_A: 0.047 G_A: 0.416 cycle_A: 0.459 idt_A: 0.522 D_B: 0.158 G_B: 0.343 cycle_B: 0.772 idt_B: 0.252 temporal: 0.360 
(epoch: 89, iters: 2660, time: 0.200, data: 0.365) D_A: 0.119 G_A: 0.453 cycle_A: 0.441 idt_A: 0.734 D_B: 0.077 G_B: 0.335 cycle_B: 1.089 idt_B: 0.268 temporal: 0.418 
(epoch: 89, iters: 2760, time: 0.201, data: 0.357) D_A: 0.067 G_A: 0.414 cycle_A: 0.568 idt_A: 0.549 D_B: 0.016 G_B: 0.989 cycle_B: 0.911 idt_B: 0.301 temporal: 0.273 
(epoch: 89, iters: 2860, time: 0.199, data: 0.373) D_A: 0.090 G_A: 0.499 cycle_A: 0.608 idt_A: 0.803 D_B: 0.004 G_B: 0.890 cycle_B: 1.132 idt_B: 0.281 temporal: 0.160 
(epoch: 89, iters: 2960, time: 0.199, data: 0.375) D_A: 0.126 G_A: 0.210 cycle_A: 0.610 idt_A: 0.563 D_B: 0.005 G_B: 0.991 cycle_B: 0.963 idt_B: 0.284 temporal: 0.292 
(epoch: 90, iters: 80, time: 0.199, data: 0.379) D_A: 0.034 G_A: 0.866 cycle_A: 0.401 idt_A: 0.555 D_B: 0.041 G_B: 0.526 cycle_B: 0.851 idt_B: 0.243 temporal: 0.323 
(epoch: 90, iters: 180, time: 0.203, data: 0.332) D_A: 0.053 G_A: 0.687 cycle_A: 0.443 idt_A: 0.550 D_B: 0.111 G_B: 0.330 cycle_B: 0.802 idt_B: 0.289 temporal: 0.623 
(epoch: 90, iters: 280, time: 0.413, data: 0.315) D_A: 0.016 G_A: 1.019 cycle_A: 0.288 idt_A: 0.642 D_B: 0.055 G_B: 0.493 cycle_B: 0.859 idt_B: 0.201 temporal: 0.146 
(epoch: 90, iters: 380, time: 0.199, data: 0.020) D_A: 0.037 G_A: 0.446 cycle_A: 0.658 idt_A: 0.616 D_B: 0.042 G_B: 0.788 cycle_B: 0.957 idt_B: 0.455 temporal: 0.619 
(epoch: 90, iters: 480, time: 0.200, data: 0.315) D_A: 0.095 G_A: 0.262 cycle_A: 0.472 idt_A: 0.629 D_B: 0.062 G_B: 0.597 cycle_B: 0.925 idt_B: 0.195 temporal: 0.539 
(epoch: 90, iters: 580, time: 0.199, data: 0.301) D_A: 0.101 G_A: 0.382 cycle_A: 0.466 idt_A: 0.625 D_B: 0.024 G_B: 0.868 cycle_B: 0.998 idt_B: 0.331 temporal: 0.275 
(epoch: 90, iters: 680, time: 0.199, data: 0.282) D_A: 0.101 G_A: 0.237 cycle_A: 0.533 idt_A: 0.592 D_B: 0.030 G_B: 0.630 cycle_B: 0.974 idt_B: 0.319 temporal: 0.524 
(epoch: 90, iters: 780, time: 0.199, data: 0.309) D_A: 0.105 G_A: 0.513 cycle_A: 0.492 idt_A: 0.510 D_B: 0.019 G_B: 0.637 cycle_B: 0.798 idt_B: 0.274 temporal: 0.356 
(epoch: 90, iters: 880, time: 0.200, data: 0.305) D_A: 0.065 G_A: 0.421 cycle_A: 0.377 idt_A: 0.623 D_B: 0.019 G_B: 0.534 cycle_B: 1.005 idt_B: 0.206 temporal: 0.466 
(epoch: 90, iters: 980, time: 0.203, data: 0.280) D_A: 0.037 G_A: 0.899 cycle_A: 0.449 idt_A: 0.672 D_B: 0.026 G_B: 0.800 cycle_B: 1.129 idt_B: 0.289 temporal: 0.074 
(epoch: 90, iters: 1080, time: 0.200, data: 0.324) D_A: 0.106 G_A: 0.388 cycle_A: 0.439 idt_A: 0.559 D_B: 0.012 G_B: 1.061 cycle_B: 0.928 idt_B: 0.202 temporal: 0.593 
(epoch: 90, iters: 1180, time: 0.202, data: 0.322) D_A: 0.184 G_A: 1.091 cycle_A: 0.395 idt_A: 0.511 D_B: 0.007 G_B: 0.857 cycle_B: 0.856 idt_B: 0.201 temporal: 0.468 
(epoch: 90, iters: 1280, time: 0.203, data: 0.308) D_A: 0.058 G_A: 0.651 cycle_A: 0.370 idt_A: 0.694 D_B: 0.008 G_B: 0.940 cycle_B: 1.044 idt_B: 0.206 temporal: 0.205 
(epoch: 90, iters: 1380, time: 0.199, data: 0.310) D_A: 0.034 G_A: 0.604 cycle_A: 0.454 idt_A: 0.747 D_B: 0.031 G_B: 0.555 cycle_B: 1.121 idt_B: 0.219 temporal: 0.628 
(epoch: 90, iters: 1480, time: 0.202, data: 0.322) D_A: 0.052 G_A: 1.342 cycle_A: 1.031 idt_A: 0.638 D_B: 0.093 G_B: 0.786 cycle_B: 0.963 idt_B: 0.712 temporal: 0.153 
